706740 	 1.5857
706741 	 0.9061
706742 	 0.3964
706743 	 0.4531
706744 	 1.3026
706745 	 1.1044
706746 	 1.1893
706747 	 1.1893
706748 	 0.5663
706749 	 0.3115
706750 	 0.5947
706751 	 2.5768
706752 	 2.0105
706753 	 0.7079
706754 	 0.3681
706755 	 0.2832
706756 	 0.2747
706757 	 0.2464
706758 	 0.2180
706759 	 0.2492
706760 	 0.2237
706761 	 0.7362
706762 	 0.6513
706763 	 0.9628
706764 	 0.5663
706765 	 0.2832
706766 	 1.1610
706767 	 0.5380
706768 	 0.4248
706769 	 0.2747
706770 	 0.2322
706771 	 0.3964
706772 	 0.2718
706773 	 0.2180
706774 	 1.1044
706775 	 0.5663
706776 	 0.3398
706777 	 0.2464
706778 	 0.2265
706779 	 0.2067
706780 	 0.2010
706781 	 0.1926
706782 	 0.1897
706783 	 0.1841
706784 	 0.1784
706785 	 0.1784
706786 	 0.1756
706787 	 0.6796
706788 	 1.0194
706789 	 0.2464
706790 	 0.2379
706791 	 0.7079
706792 	 0.2662
706793 	 0.2095
706794 	 0.1982
706795 	 0.1982
706796 	 0.5097
706797 	 0.5663
706798 	 0.3964
706799 	 0.3398
706800 	 4.5873
706801 	 4.6440
706802 	 4.1059
706803 	 1.4158
706804 	 1.6141
706805 	 0.9911
706806 	 0.4248
706807 	 0.3964
706808 	 0.3398
706809 	 0.3115
706810 	 0.4248
706811 	 0.3681
706812 	 0.3115
706813 	 0.3115
706814 	 0.6513
706815 	 2.6335
706816 	 0.8778
706817 	 0.5380
706818 	 0.3964
706819 	 1.3026
706820 	 1.0194
706821 	 0.7079
706822 	 0.5380
706823 	 0.4248
706824 	 0.3681
706825 	 0.3398
706826 	 0.3115
706827 	 0.2718
706828 	 0.2718
706829 	 0.8778
706830 	 0.6513
706831 	 0.4814
706832 	 0.3964
706833 	 0.3398
706834 	 0.3115
706835 	 0.2803
706836 	 0.2464
706837 	 0.2379
706838 	 0.3115
706839 	 0.2633
706840 	 0.2265
706841 	 0.2265
706842 	 0.3964
706843 	 0.8212
706844 	 0.5663
706845 	 0.4248
706846 	 0.3115
706847 	 0.2633
706848 	 0.3115
706849 	 1.0477
706850 	 0.7079
706851 	 0.4814
706852 	 0.3398
706853 	 0.3115
706854 	 0.2832
706855 	 0.2718
706856 	 0.4814
706857 	 0.3964
706858 	 0.2662
706859 	 0.2407
706860 	 0.2492
706861 	 0.2492
706862 	 0.2180
706863 	 0.2067
706864 	 0.2010
706865 	 0.2010
706866 	 0.1982
706867 	 0.1926
706868 	 3.3414
706869 	 1.5857
706870 	 0.4531
706871 	 0.2832
706872 	 0.2492
706873 	 0.2379
706874 	 0.2237
706875 	 0.2095
706876 	 0.2067
706877 	 0.2237
706878 	 0.2067
706879 	 0.2010
706880 	 0.1982
706881 	 0.1926
706882 	 0.1926
706883 	 0.1897
706884 	 0.1841
706885 	 0.1841
706886 	 0.1897
706887 	 0.1841
706888 	 0.1784
706889 	 0.1756
706890 	 0.1756
706891 	 0.1784
706892 	 0.1841
706893 	 0.1841
706894 	 0.1841
706895 	 0.1841
706896 	 0.1784
706897 	 0.1784
706898 	 0.1784
706899 	 0.1784
706900 	 0.8778
706901 	 0.3398
706902 	 0.2577
706903 	 0.2322
706904 	 0.2180
706905 	 0.2180
706906 	 0.2322
706907 	 0.2067
706908 	 0.1926
706909 	 0.1841
706910 	 0.1784
706911 	 0.1756
706912 	 0.1784
706913 	 0.1784
706914 	 0.3398
706915 	 0.3115
706916 	 0.2549
706917 	 0.2407
706918 	 0.2237
706919 	 0.1982
706920 	 0.2718
706921 	 0.5947
706922 	 0.8778
706923 	 0.4248
706924 	 0.2662
706925 	 0.2265
706926 	 0.2067
706927 	 0.2010
706928 	 0.1982
706929 	 0.1841
706930 	 0.1841
706931 	 0.2237
706932 	 0.2322
706933 	 0.4531
706934 	 0.3964
706935 	 0.6513
706936 	 0.9911
706937 	 0.3115
706938 	 0.2407
706939 	 0.2180
706940 	 0.1982
706941 	 1.5291
706942 	 0.3681
706943 	 0.2747
706944 	 0.2407
706945 	 0.2237
706946 	 0.2067
706947 	 0.2180
706948 	 0.1982
706949 	 0.1982
706950 	 0.2379
706951 	 0.2407
706952 	 0.3398
706953 	 0.2180
706954 	 0.2067
706955 	 0.2010
706956 	 0.4531
706957 	 0.6513
706958 	 0.3115
706959 	 0.4248
706960 	 0.2718
706961 	 0.2180
706962 	 0.1982
706963 	 0.1841
706964 	 0.1784
706965 	 0.1756
706966 	 0.1756
706967 	 0.1926
706968 	 0.1784
706969 	 0.1841
706970 	 0.2265
706971 	 0.1784
706972 	 0.1699
706973 	 0.1671
706974 	 0.1614
706975 	 0.1614
706976 	 0.8495
706977 	 0.2832
706978 	 0.2095
706979 	 0.1926
706980 	 0.1784
706981 	 0.1841
706982 	 0.1756
706983 	 0.1926
706984 	 0.1841
706985 	 0.1756
706986 	 0.1756
706987 	 0.1671
